$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
1,2,3,-1,2,1,3,0,0,0,2,3,-1,3,-1,3,2,0,2,0,3,0,1,1,-1,0,2,3,2,2,0,1,2,2,-1,1,1,1,0,1,0,2,0,1,0,-1,2,2,-1,1,97673.0,600,99502.0
-1,2,2,0,3,3,0,3,-1,-1,3,2,2,-1,0,3,0,0,-1,2,1,2,1,-1,1,2,0,1,0,1,2,-1,0,1,1,0,2,1,2,-1,2,-1,0,1,-1,0,0,1,3,0,97606.0,575,99498.0
1,-1,1,2,0,2,-1,0,3,1,-1,-1,1,2,2,2,1,-1,0,1,0,0,3,3,2,-1,2,1,0,1,0,0,2,1,1,2,3,-1,-1,1,2,2,1,-1,2,2,1,2,0,3,97819.0,578,99497.0
3,1,2,-1,2,2,3,0,1,1,2,0,1,3,0,0,3,1,0,2,1,2,-1,0,-1,0,3,-1,-1,1,1,2,2,1,2,1,3,0,-1,2,2,2,-1,0,0,2,0,-1,1,0,97510.0,594,99491.0
-1,3,1,1,3,1,2,0,-1,2,1,2,1,3,2,2,1,2,-1,2,3,3,0,-1,0,2,3,1,0,0,0,2,3,-1,2,2,1,1,0,0,3,0,2,1,1,3,-1,0,1,1,97786.0,619,99477.0
3,0,3,0,1,1,1,-1,3,2,1,2,0,1,-1,-1,-1,0,2,0,2,3,0,3,0,2,0,3,2,0,3,2,0,1,1,2,3,2,0,3,2,2,0,0,-1,2,-1,1,-1,2,97627.0,594,99483.0
2,2,2,2,2,0,1,3,1,2,2,2,3,1,1,1,-1,0,2,-1,1,1,1,3,3,0,2,3,0,1,1,0,0,2,0,-1,1,-1,2,0,2,3,-1,3,1,0,3,0,1,-1,97559.0,613,99463.0
1,3,1,-1,-1,2,2,2,-1,-1,-1,2,3,0,3,2,1,1,1,0,2,1,0,1,0,-1,2,2,3,2,1,0,1,-1,2,2,0,1,1,0,3,1,1,3,1,0,0,2,0,0,97596.0,613,99483.0
0,2,2,3,-1,1,0,1,0,1,1,1,3,1,1,2,3,2,0,0,3,0,0,0,-1,1,-1,1,2,2,-1,2,3,0,3,-1,1,0,-1,0,1,2,2,-1,2,3,0,1,1,2,97486.0,609,99453.0
0,-1,1,1,3,-1,-1,-1,0,0,-1,1,3,1,0,2,3,2,0,-1,0,1,1,0,-1,-1,3,0,2,3,1,2,1,0,3,0,2,0,1,2,3,-1,2,-1,3,1,2,-1,-1,0,97638.0,525,99511.0
2,1,3,2,1,1,1,3,0,1,-1,2,0,2,-1,2,1,3,0,-1,2,0,3,2,1,3,2,2,0,1,0,0,1,1,1,0,2,0,-1,0,0,2,1,1,2,0,-1,0,2,3,97416.0,637,99460.0
1,0,2,0,1,-1,2,-1,-1,2,2,2,-1,2,1,0,2,3,0,1,2,1,3,-1,2,1,1,0,2,2,1,-1,3,-1,3,3,1,2,3,-1,1,2,1,1,3,1,3,0,3,1,97771.0,590,99497.0
-1,0,0,3,1,0,2,-1,-1,3,-1,1,0,3,3,2,0,-1,1,0,-1,0,2,2,3,2,2,1,3,1,0,2,2,1,-1,0,0,1,3,2,3,-1,3,2,-1,-1,2,3,0,1,97718.0,560,99511.0
1,3,2,1,0,2,-1,3,1,2,1,0,0,1,-1,1,0,0,1,3,-1,0,1,-1,3,1,1,3,3,3,0,1,1,2,0,0,2,0,3,3,-1,1,-1,3,2,0,0,2,-1,3,97500.0,595,99486.0
3,1,1,0,2,0,-1,-1,2,0,1,-1,2,2,1,2,3,-1,2,-1,0,0,3,0,1,1,3,2,1,2,3,0,1,1,3,2,3,2,3,1,0,0,3,-1,2,-1,3,2,3,2,97674.0,598,99472.0
1,1,1,2,0,2,1,-1,1,0,2,0,1,2,3,-1,2,2,1,0,3,0,2,3,0,1,-1,1,3,2,2,0,0,1,2,1,3,2,2,0,-1,0,0,3,1,3,1,0,0,3,97558.0,649,99446.0
-1,2,-1,0,1,1,1,3,1,2,2,2,0,3,3,1,2,3,-1,0,1,3,2,-1,1,3,1,0,1,1,1,-1,0,2,3,1,1,0,2,1,0,0,0,0,2,2,2,0,-1,-1,97487.0,611,99479.0
0,1,0,0,0,0,3,0,1,0,-1,0,2,1,2,3,0,3,-1,0,-1,-1,3,0,0,-1,1,1,1,-1,2,1,3,-1,3,3,-1,1,1,0,1,1,1,-1,1,3,2,2,-1,3,97789.0,571,99519.0
3,0,1,2,3,1,-1,1,0,0,1,0,2,-1,3,0,-1,-1,1,2,2,1,2,1,2,-1,1,-1,2,3,1,1,2,2,1,0,0,2,2,1,-1,3,3,-1,1,3,3,0,1,0,97647.0,588,99477.0
0,1,2,-1,1,2,3,-1,3,3,0,0,0,1,0,0,1,2,3,2,1,-1,-1,1,1,0,3,1,2,2,0,2,0,3,2,2,2,3,2,1,-1,0,0,2,2,-1,1,3,-1,0,97628.0,608,99491.0
3,-1,3,3,0,3,2,3,0,-1,3,2,2,1,0,-1,0,1,1,1,3,0,2,1,2,3,2,3,3,1,1,2,2,0,1,0,0,0,1,3,-1,3,1,3,0,0,0,-1,2,2,97534.0,636,99455.0
1,2,2,-1,1,0,3,3,2,0,0,1,-1,3,0,1,3,2,2,2,0,0,3,-1,-1,3,1,2,0,0,3,-1,1,2,3,0,2,3,0,1,0,0,0,2,3,2,1,3,2,2,97522.0,642,99468.0
3,2,-1,1,0,2,2,3,2,0,2,0,3,0,0,1,0,-1,-1,2,2,1,2,1,0,-1,0,3,3,2,0,1,1,0,0,2,2,-1,3,1,2,3,1,1,2,0,0,2,3,3,97479.0,639,99453.0
3,1,0,3,1,0,3,1,2,-1,2,0,2,0,0,1,1,2,1,2,1,2,-1,0,1,2,2,-1,1,0,0,0,-1,2,1,0,-1,1,0,0,0,0,3,-1,2,1,2,2,2,-1,97428.0,606,99492.0
-1,2,3,1,0,-1,0,0,0,0,-1,1,1,1,1,1,2,3,3,0,0,1,0,2,1,1,2,2,3,1,2,3,1,2,2,-1,1,0,-1,-1,3,1,0,-1,2,0,1,3,2,3,97481.0,613,99457.0
2,1,0,3,-1,1,3,3,0,-1,0,0,1,1,0,3,0,3,0,-1,0,1,0,-1,3,2,0,-1,3,1,3,1,0,-1,0,3,3,3,2,0,1,1,1,1,1,0,3,1,2,1,97461.0,612,99467.0
-1,3,-1,-1,1,2,3,3,2,1,-1,3,1,-1,2,0,-1,0,0,0,2,0,3,2,1,2,1,2,3,2,0,3,0,3,2,0,0,3,1,-1,2,-1,3,1,2,3,-1,2,1,0,97785.0,595,99497.0
3,2,-1,0,-1,0,3,2,0,2,3,2,0,0,0,1,-1,1,3,1,0,2,0,1,2,2,0,1,2,-1,0,2,2,3,2,1,3,2,0,1,3,3,3,1,0,1,0,2,1,-1,97454.0,641,99448.0
1,-1,1,3,0,-1,2,2,2,1,1,0,1,3,3,1,3,2,3,1,-1,2,-1,1,1,-1,1,0,-1,1,2,2,1,1,0,0,3,2,1,2,-1,3,3,2,0,3,-1,0,2,-1,97880.0,591,99525.0
2,3,1,0,0,2,1,0,1,0,0,3,2,3,-1,2,3,0,1,-1,0,2,-1,1,0,2,1,1,3,1,1,3,2,3,2,0,0,3,2,0,-1,-1,1,3,2,3,2,-1,0,1,97791.0,613,99478.0
0,1,1,0,1,-1,0,-1,3,3,0,0,1,2,2,2,1,0,3,0,0,3,0,-1,2,1,2,2,0,2,-1,-1,2,2,3,0,0,0,1,3,3,2,2,3,-1,2,1,-1,2,1,97494.0,607,99463.0
-1,-1,2,1,1,3,0,3,3,2,2,1,2,-1,0,1,0,1,2,0,-1,2,3,0,-1,-1,0,2,-1,1,2,2,-1,-1,3,-1,-1,3,-1,0,1,1,0,2,0,0,-1,-1,1,1,98032.0,522,99572.0
0,1,0,2,2,-1,3,2,0,0,2,3,2,2,3,0,-1,2,2,1,0,2,0,1,0,0,1,0,2,1,2,0,3,3,2,0,1,-1,-1,2,2,1,1,-1,0,1,-1,1,1,3,97615.0,615,99466.0
0,3,0,-1,0,1,-1,2,2,-1,3,0,1,1,1,-1,1,3,1,2,0,1,2,0,2,2,1,2,1,0,3,1,1,-1,-1,0,3,1,2,2,1,1,0,-1,3,0,0,3,0,2,97455.0,593,99490.0
2,1,3,3,-1,0,1,1,1,1,1,0,2,0,-1,-1,0,0,1,2,0,0,-1,-1,0,1,0,0,2,2,3,0,3,3,0,1,1,1,-1,2,-1,1,0,2,3,2,3,2,-1,0,97797.0,585,99510.0
1,1,2,1,1,-1,0,2,3,2,0,-1,2,3,0,3,-1,2,2,-1,2,-1,-1,-1,3,0,-1,-1,2,0,-1,0,3,0,3,0,1,1,0,0,2,2,1,2,-1,0,1,-1,-1,0,97958.0,520,99545.0
3,2,2,2,-1,3,1,3,1,-1,-1,2,0,0,1,0,0,0,3,1,1,0,1,1,1,2,1,2,3,0,1,2,1,1,0,2,0,2,0,0,2,2,-1,-1,-1,2,2,-1,0,1,97473.0,603,99458.0
0,2,-1,2,2,1,3,2,1,0,3,3,3,1,3,0,3,-1,0,1,0,2,2,-1,2,-1,3,2,-1,1,-1,0,1,-1,3,0,0,0,3,3,-1,1,1,0,3,-1,1,2,3,3,97850.0,585,99506.0
0,0,1,3,0,0,0,1,2,0,-1,1,1,1,0,0,2,3,2,0,1,3,2,-1,-1,2,1,2,0,3,2,3,1,2,0,-1,2,1,2,2,-1,2,3,1,3,2,0,-1,3,-1,97505.0,607,99470.0
0,1,-1,2,1,2,3,-1,-1,-1,1,1,2,3,2,1,1,2,2,1,3,3,0,3,-1,2,1,3,2,0,3,1,3,0,0,1,2,-1,0,0,2,0,2,0,1,3,3,0,0,2,97621.0,616,99457.0
3,-1,2,1,2,0,0,-1,0,0,2,0,2,-1,1,-1,1,-1,3,2,-1,1,3,1,3,-1,3,2,1,-1,2,0,-1,0,0,1,2,0,0,2,2,1,3,3,2,2,0,2,2,3,97699.0,592,99508.0
2,2,2,3,3,-1,0,3,-1,1,1,3,0,1,1,0,1,3,0,-1,0,1,-1,1,2,0,0,2,1,2,2,2,-1,1,1,1,3,0,3,0,1,3,2,-1,-1,2,2,2,2,1,97661.0,610,99487.0
-1,3,1,2,-1,-1,0,2,-1,1,2,1,0,-1,-1,1,3,1,2,0,3,0,-1,3,-1,-1,-1,1,2,0,2,-1,3,2,-1,2,-1,0,-1,1,2,1,-1,-1,2,-1,3,-1,2,0,98352.0,453,99624.0
2,0,1,-1,3,0,-1,1,2,0,1,2,-1,3,2,-1,3,0,-1,1,0,2,0,0,0,0,1,0,1,2,1,1,3,-1,1,2,0,2,2,0,2,2,-1,1,-1,3,0,2,0,2,97670.0,590,99504.0
3,-1,1,2,2,0,1,2,3,2,1,2,3,1,-1,0,2,2,1,0,2,0,2,3,-1,0,3,1,3,-1,0,1,1,3,-1,0,1,1,2,-1,0,1,0,3,0,0,2,0,1,1,97465.0,625,99464.0
0,2,0,2,1,1,2,-1,2,3,1,1,0,3,1,1,0,-1,2,2,2,2,2,0,2,0,2,0,0,3,-1,3,-1,0,1,-1,0,-1,1,1,3,1,2,2,2,0,0,3,1,0,97361.0,618,99454.0
3,1,-1,2,2,-1,-1,3,1,1,-1,1,1,3,2,3,2,0,2,3,3,1,2,1,2,3,1,3,0,0,0,1,1,0,2,2,2,1,0,2,3,1,0,1,0,3,3,0,0,2,97597.0,654,99436.0
2,2,1,3,0,-1,3,2,-1,0,-1,1,0,-1,2,1,1,2,1,3,1,0,1,2,1,2,3,0,-1,-1,-1,2,0,-1,2,-1,-1,-1,0,-1,1,2,1,2,1,3,-1,-1,1,3,97944.0,518,99554.0
1,2,1,-1,2,-1,3,0,1,3,2,2,0,0,2,2,-1,0,-1,0,0,1,1,3,2,1,0,1,0,-1,2,3,1,0,1,1,-1,0,0,0,3,1,2,0,-1,2,2,-1,2,1,97543.0,605,99486.0
0,2,0,1,0,1,2,0,-1,2,-1,0,2,-1,1,0,0,2,2,1,0,3,-1,2,-1,0,0,3,3,1,1,2,2,1,2,-1,1,0,0,0,3,1,-1,2,-1,3,3,3,1,-1,97579.0,586,99498.0
0,2,3,3,0,-1,-1,2,3,1,-1,0,1,2,3,0,2,0,3,3,3,0,0,1,1,2,0,0,-1,2,3,1,2,1,0,2,1,-1,3,1,1,2,3,0,1,2,0,3,2,1,97457.0,634,99453.0
3,0,1,3,2,1,2,2,0,0,0,3,0,2,-1,-1,0,2,2,2,1,1,0,3,-1,1,3,-1,1,2,-1,3,1,-1,1,1,0,-1,-1,2,0,-1,0,2,3,2,2,3,2,1,97811.0,566,99509.0
3,1,3,1,2,0,1,2,-1,2,1,1,-1,2,1,0,3,0,1,0,-1,1,-1,0,2,1,0,1,0,2,3,2,2,3,3,0,2,3,3,1,2,2,0,2,1,-1,1,2,0,3,97623.0,635,99481.0
-1,1,0,1,1,1,2,1,1,0,3,1,0,1,2,2,2,1,2,0,0,0,0,0,3,0,-1,1,2,-1,3,1,1,0,2,3,2,2,0,1,2,2,-1,3,2,1,3,0,0,1,97274.0,656,99434.0
3,3,3,2,1,0,2,3,3,2,2,1,3,2,-1,1,0,0,3,1,2,1,2,3,-1,0,1,0,1,1,-1,3,3,1,1,3,-1,2,2,2,2,3,-1,1,0,-1,0,1,3,2,97730.0,626,99471.0
1,2,2,1,0,-1,1,2,3,1,2,1,2,1,3,0,3,2,3,0,2,1,2,1,-1,0,1,3,0,-1,1,3,2,1,0,0,-1,2,-1,0,0,-1,1,0,3,2,0,0,1,0,97448.0,632,99458.0
2,3,-1,3,0,0,2,0,2,2,0,-1,0,1,-1,2,0,-1,3,1,1,0,0,0,2,0,3,0,1,0,2,3,2,3,1,2,2,1,3,1,-1,1,-1,1,3,2,-1,2,2,0,97707.0,611,99492.0
1,3,2,1,1,0,2,-1,-1,0,3,0,3,1,0,-1,3,0,0,3,2,1,0,1,0,-1,0,-1,3,2,0,-1,1,2,3,2,1,-1,3,2,3,0,2,2,2,-1,2,0,2,0,97704.0,585,99503.0
-1,1,1,2,-1,2,-1,0,2,0,0,0,-1,1,-1,2,2,1,1,1,1,0,0,3,0,0,0,3,2,2,0,-1,3,3,1,1,1,3,0,0,2,1,-1,1,0,-1,2,0,2,2,97614.0,587,99500.0
3,2,3,0,2,0,-1,1,0,0,1,1,2,3,3,0,2,1,-1,0,2,-1,1,0,1,-1,1,-1,1,3,3,1,3,2,2,0,1,0,0,2,0,0,-1,3,3,3,2,2,0,-1,97519.0,606,99471.0
3,2,2,-1,1,1,2,2,1,3,-1,2,0,3,0,2,0,1,-1,1,0,0,0,3,0,2,1,1,3,0,0,0,1,-1,1,2,0,0,1,0,-1,-1,0,2,3,2,2,-1,2,1,97510.0,610,99483.0
0,2,0,-1,1,2,0,2,0,1,0,1,2,1,0,3,3,2,1,0,3,2,2,3,3,1,0,0,1,-1,3,3,1,-1,2,3,1,3,3,0,1,1,0,-1,3,2,0,-1,1,2,97577.0,632,99457.0
1,0,0,0,2,1,2,2,2,3,1,2,3,2,-1,-1,1,-1,0,2,1,1,0,0,2,2,1,0,1,-1,2,2,1,0,0,1,-1,3,2,1,3,1,0,-1,0,0,1,2,3,2,97510.0,619,99477.0
3,1,0,3,-1,0,2,3,0,-1,1,1,-1,0,2,-1,3,0,2,2,-1,0,0,0,2,1,0,1,1,2,3,3,1,0,2,3,0,1,1,2,3,2,1,1,0,1,0,-1,1,-1,97413.0,603,99489.0
3,3,2,2,2,3,1,1,3,3,1,3,2,3,3,-1,0,1,1,2,1,1,3,2,-1,-1,0,1,0,0,0,0,1,0,3,1,0,1,0,0,0,2,-1,2,-1,-1,0,0,1,2,97612.0,627,99468.0
0,0,1,1,3,1,2,0,2,2,3,3,-1,2,-1,3,1,2,-1,0,2,3,1,0,1,0,3,1,1,2,2,2,1,0,1,2,1,0,1,0,2,-1,1,3,0,0,2,0,3,3,97525.0,644,99455.0
0,3,2,0,-1,1,1,-1,3,-1,2,0,0,1,1,0,2,3,0,1,0,-1,2,-1,2,-1,0,1,1,2,0,0,-1,3,3,-1,2,0,2,1,1,2,-1,0,1,1,2,-1,1,3,97575.0,559,99500.0
1,0,0,2,0,0,-1,1,3,0,0,0,1,-1,3,3,-1,0,2,2,3,0,1,3,2,2,3,1,2,3,1,2,3,-1,3,0,2,2,-1,1,-1,1,0,3,-1,3,0,3,0,-1,97766.0,593,99485.0
2,2,2,0,0,0,1,-1,-1,2,0,2,1,2,3,2,-1,3,0,3,-1,1,2,-1,0,2,0,1,2,0,1,0,0,0,0,1,3,2,1,0,3,1,1,3,0,1,3,1,0,3,97445.0,628,99457.0
1,1,-1,2,0,3,2,2,2,0,-1,1,3,0,0,0,3,2,0,1,2,0,0,1,1,-1,2,2,1,-1,3,2,0,3,3,2,0,0,-1,2,1,0,-1,2,2,3,1,1,1,-1,97396.0,620,99469.0
1,2,-1,2,1,-1,0,2,1,1,3,0,2,1,-1,0,1,3,1,0,0,2,2,3,3,-1,0,-1,1,1,0,1,1,0,3,2,3,0,1,-1,2,3,3,1,2,0,2,2,0,3,97517.0,625,99467.0
-1,2,3,0,1,1,0,3,1,1,3,0,0,2,3,0,0,1,1,0,3,2,3,2,2,3,3,0,0,3,0,-1,0,-1,1,2,0,-1,0,1,2,-1,-1,3,1,3,3,1,1,2,97616.0,615,99473.0
0,0,1,0,0,0,1,1,-1,-1,2,2,2,0,2,1,1,3,2,-1,2,0,3,2,1,1,0,3,1,3,-1,3,3,2,-1,0,1,-1,1,2,-1,0,2,2,0,2,1,-1,1,0,97606.0,585,99484.0
0,0,0,2,0,1,2,3,1,-1,2,0,-1,1,0,2,0,3,1,1,1,2,0,-1,0,1,-1,1,1,3,-1,2,1,0,2,2,0,2,-1,3,0,3,1,2,2,1,1,0,2,3,97283.0,623,99459.0
-1,0,3,2,3,2,0,-1,3,0,-1,0,2,1,1,1,1,3,0,2,0,2,1,2,1,2,2,0,1,2,1,-1,2,1,3,2,1,1,2,-1,-1,0,0,0,1,-1,0,3,2,1,97469.0,618,99469.0
1,2,2,3,-1,3,-1,0,0,2,2,2,1,0,0,1,2,3,1,-1,0,0,0,-1,-1,2,1,3,0,0,3,3,3,2,1,3,-1,0,2,3,2,0,0,3,2,0,2,1,2,1,97554.0,621,99463.0
2,2,1,3,2,-1,0,3,-1,1,1,1,1,2,2,2,1,2,1,2,3,1,0,0,2,0,0,2,3,0,-1,-1,2,0,3,1,-1,3,0,2,-1,3,3,1,2,-1,3,1,3,1,97747.0,622,99485.0
2,1,1,1,1,2,-1,2,0,3,1,-1,0,3,1,3,-1,1,3,1,1,2,0,2,2,1,3,1,2,2,3,1,3,-1,0,3,2,1,3,3,2,-1,0,-1,0,3,1,3,2,-1,97744.0,594,99482.0
1,-1,1,1,2,3,0,2,2,-1,1,0,-1,2,-1,-1,2,1,0,0,0,1,0,0,2,3,-1,3,2,0,3,1,0,3,-1,2,3,1,0,3,-1,2,3,1,1,0,2,1,0,1,97694.0,587,99514.0
2,0,1,0,2,1,2,2,2,2,-1,0,3,3,2,3,0,0,1,1,0,2,1,1,3,3,0,-1,-1,0,2,3,1,3,1,2,0,0,1,0,1,-1,-1,2,1,3,1,-1,1,3,97462.0,616,99458.0
-1,1,1,0,-1,3,0,3,-1,-1,1,2,1,2,1,-1,1,2,1,0,3,2,3,0,0,3,-1,2,0,0,-1,3,1,2,0,-1,-1,3,3,3,0,2,1,0,2,-1,1,2,3,0,97834.0,570,99510.0
1,2,0,2,1,2,0,1,2,1,0,-1,2,2,1,1,2,1,1,1,3,-1,-1,2,3,1,1,0,3,1,0,0,0,0,-1,-1,-1,3,0,2,2,2,2,3,0,0,0,1,0,2,97639.0,623,99489.0
3,-1,3,0,1,-1,0,0,1,0,2,-1,2,0,-1,-1,2,-1,-1,0,3,0,1,1,1,2,2,-1,1,0,3,0,2,2,2,1,0,0,1,1,2,0,3,3,1,2,2,2,2,-1,97797.0,581,99521.0
0,2,1,0,0,3,1,-1,2,3,1,2,2,3,1,-1,3,2,3,3,2,0,1,1,0,3,2,-1,2,1,2,3,-1,2,3,1,0,0,-1,2,2,2,-1,1,0,3,0,3,1,1,97632.0,618,99468.0
0,3,3,3,2,2,2,2,1,1,1,-1,1,-1,2,-1,-1,0,0,0,1,-1,2,-1,0,-1,3,3,2,0,0,3,-1,2,0,3,2,2,0,-1,-1,3,1,1,1,3,2,0,2,-1,98113.0,569,99543.0
1,2,3,0,0,2,2,2,-1,0,0,2,1,0,1,3,-1,-1,3,-1,0,3,3,-1,2,1,2,2,0,0,1,2,1,1,3,1,1,3,2,2,-1,1,1,3,2,0,0,1,3,2,97669.0,620,99464.0
1,1,3,2,0,0,1,0,3,1,2,1,1,0,3,1,0,-1,-1,1,0,0,2,-1,2,1,0,2,2,1,1,2,0,2,2,0,1,-1,3,0,3,3,-1,2,-1,2,0,2,1,0,97557.0,618,99462.0
1,3,2,-1,3,1,1,1,3,3,0,1,0,1,-1,-1,0,1,-1,3,1,0,-1,0,0,2,1,0,0,-1,2,0,-1,2,0,3,3,3,2,3,-1,-1,1,0,3,2,2,0,1,1,97897.0,587,99530.0
3,1,2,-1,-1,2,1,0,-1,0,3,2,1,1,0,3,3,0,1,1,2,1,3,0,2,2,2,2,0,0,2,2,1,3,3,0,3,1,3,-1,0,0,3,1,1,-1,0,1,1,2,97587.0,645,99457.0
3,2,2,1,1,0,1,3,2,-1,0,1,0,3,1,0,0,0,2,-1,3,2,1,1,2,1,2,-1,2,1,0,3,2,0,3,1,-1,0,1,2,0,2,1,0,3,-1,-1,1,2,3,97418.0,622,99473.0
3,2,2,-1,-1,0,-1,1,0,2,1,-1,-1,2,1,2,2,2,2,0,1,0,0,0,0,-1,2,-1,2,1,0,3,1,2,3,1,3,2,0,1,3,1,-1,2,-1,-1,1,0,1,0,97813.0,566,99525.0
2,-1,0,1,1,2,-1,3,2,0,3,3,3,1,-1,0,2,0,0,-1,3,1,2,2,1,3,3,3,0,0,3,0,2,-1,2,3,1,2,1,-1,1,0,0,0,1,0,-1,3,-1,3,97643.0,584,99492.0
2,1,1,1,-1,1,2,2,1,2,-1,3,-1,1,0,1,2,3,-1,3,-1,0,2,1,3,0,-1,1,1,2,1,-1,-1,0,0,1,0,0,-1,0,1,2,2,1,2,0,0,-1,-1,3,97643.0,559,99528.0
-1,2,2,0,0,0,-1,1,0,0,1,0,2,2,0,2,-1,1,0,-1,2,2,3,-1,2,1,2,1,3,-1,3,2,1,1,3,0,2,2,0,0,-1,1,-1,2,0,1,3,0,1,2,97571.0,591,99477.0
1,2,0,-1,-1,2,-1,0,-1,0,3,0,2,1,3,2,0,3,3,0,0,3,1,2,1,1,1,-1,3,0,1,3,1,3,2,2,-1,1,2,2,1,0,0,2,3,1,1,2,0,2,97644.0,621,99472.0
-1,3,0,2,2,1,3,2,-1,0,1,3,1,1,-1,0,-1,-1,-1,0,1,3,0,3,0,1,1,1,3,2,3,-1,3,0,0,1,-1,2,3,1,2,0,3,0,1,2,1,-1,0,2,97675.0,579,99504.0
3,1,0,0,3,0,0,-1,2,2,1,0,3,1,2,-1,0,-1,0,2,-1,0,-1,2,0,2,3,3,-1,0,0,2,1,1,-1,0,3,2,-1,1,2,1,3,2,2,1,1,2,0,-1,97752.0,573,99518.0
3,3,2,0,3,2,-1,-1,0,3,2,2,2,2,1,2,-1,2,1,-1,0,0,1,-1,2,1,3,3,-1,3,1,-1,1,0,2,-1,-1,2,0,0,0,1,3,1,2,3,-1,1,1,1,97774.0,557,99510.0
1,1,3,0,-1,2,0,-1,3,3,-1,2,-1,1,-1,2,1,-1,3,2,2,-1,0,2,1,3,0,3,2,2,0,2,1,1,0,3,0,1,1,1,3,2,0,-1,3,1,1,1,3,0,97755.0,584,99491.0
3,3,0,2,1,1,0,0,2,0,1,1,1,2,1,3,0,2,3,1,0,3,-1,2,3,0,1,3,0,2,2,-1,-1,2,2,1,-1,-1,3,2,2,1,1,0,0,0,2,2,3,3,97736.0,642,99480.0
3,0,3,0,-1,3,2,3,1,0,3,3,2,2,3,-1,1,1,1,2,2,-1,0,1,-1,-1,0,0,-1,1,-1,3,1,-1,3,-1,0,2,-1,3,2,3,0,1,-1,0,1,0,0,-1,97974.0,544,99528.0
1,2,2,1,2,3,0,1,-1,2,3,2,3,0,3,1,0,2,0,0,1,3,1,0,0,3,-1,0,2,1,0,-1,1,-1,1,1,3,3,0,2,1,0,0,2,2,-1,3,-1,0,2,97683.0,619,99475.0
2,0,-1,0,0,1,-1,1,1,3,2,2,1,-1,-1,-1,-1,1,1,2,2,2,1,2,1,1,0,2,0,-1,3,1,1,0,-1,1,-1,2,0,1,0,0,-1,2,2,3,3,1,0,0,97704.0,561,99527.0
0,3,1,1,0,0,-1,0,0,3,0,2,2,1,-1,2,0,-1,1,1,-1,-1,-1,1,1,0,3,1,-1,-1,2,3,1,2,3,2,0,1,-1,2,0,2,2,0,-1,-1,3,0,2,1,97745.0,552,99530.0
2,2,-1,1,0,0,1,0,0,1,1,1,1,-1,0,0,2,1,3,0,1,2,0,-1,2,1,3,2,-1,2,0,2,-1,-1,3,3,1,2,2,-1,0,3,2,1,0,3,1,-1,0,3,97593.0,600,99496.0
3,0,1,1,3,1,0,-1,0,3,3,3,2,3,1,0,-1,2,-1,3,2,0,-1,1,3,0,1,3,1,3,0,0,0,-1,-1,1,2,3,2,2,-1,3,0,1,1,1,1,1,0,0,97701.0,597,99490.0
-1,2,3,1,0,-1,2,-1,1,0,1,1,0,-1,2,0,0,3,2,-1,2,2,3,1,1,2,0,2,1,0,1,2,-1,1,2,-1,2,0,1,3,1,1,-1,0,2,0,3,-1,0,2,97516.0,580,99491.0
2,-1,0,1,3,3,0,-1,1,2,1,1,3,3,-1,0,0,-1,0,1,1,1,2,1,2,-1,1,3,2,1,0,3,0,-1,0,3,3,3,1,0,2,1,2,-1,-1,1,-1,2,3,0,97778.0,568,99506.0
1,2,3,3,2,2,3,3,2,0,0,1,2,-1,1,2,2,0,2,-1,1,0,0,-1,3,-1,3,3,0,1,3,1,1,0,2,0,3,1,0,-1,1,2,-1,0,0,2,1,3,2,1,97495.0,630,99461.0
1,0,1,0,-1,1,1,3,1,0,0,2,0,0,0,-1,-1,2,-1,-1,1,0,1,3,1,0,2,3,1,-1,-1,-1,2,2,3,1,3,0,1,2,-1,1,3,0,-1,-1,2,2,1,3,97774.0,565,99516.0
1,1,1,-1,3,-1,2,0,2,1,-1,3,2,1,-1,-1,3,2,0,3,0,-1,3,-1,0,2,0,3,0,1,0,2,1,0,0,2,0,1,1,3,0,3,0,-1,2,1,0,1,3,1,97718.0,593,99512.0
0,3,0,1,0,-1,0,2,1,-1,1,-1,-1,2,1,0,1,1,1,1,0,2,2,1,1,2,3,2,2,1,1,0,1,3,3,0,0,0,2,2,0,0,-1,0,2,3,1,3,2,3,97379.0,639,99462.0
2,0,0,3,1,1,2,-1,0,0,0,1,-1,-1,0,2,2,1,0,0,3,2,0,-1,0,-1,1,1,3,2,2,1,1,0,1,3,3,2,2,0,2,1,1,3,0,2,3,2,3,3,97502.0,634,99462.0
1,1,-1,3,3,2,2,3,2,-1,1,2,1,1,3,-1,0,-1,2,1,3,1,3,3,-1,0,0,-1,2,3,2,-1,0,0,1,-1,3,2,0,3,0,3,1,1,0,-1,0,0,-1,0,97751.0,562,99503.0
0,3,0,1,1,1,2,2,2,3,2,0,3,-1,-1,-1,-1,3,-1,2,0,2,0,1,2,0,0,0,3,3,-1,1,1,3,0,2,2,3,2,3,0,3,0,1,0,-1,0,-1,-1,2,97611.0,575,99504.0
